Timestamp,Sensor1,Sensor2,label,Subject
2025-03-13 16:43:32,34,21,Standing on the other foot,Giulio
2025-03-13 16:43:32,30,21,Standing on the other foot,Giulio
2025-03-13 16:43:32,34,21,Standing on the other foot,Giulio
2025-03-13 16:43:32,34,21,Standing on the other foot,Giulio
2025-03-13 16:43:32,35,21,Standing on the other foot,Giulio
2025-03-13 16:43:32,36,21,Standing on the other foot,Giulio
2025-03-13 16:43:33,35,22,Standing on the other foot,Giulio
2025-03-13 16:43:33,37,22,Standing on the other foot,Giulio
2025-03-13 16:43:33,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:33,34,20,Standing on the other foot,Giulio
2025-03-13 16:43:33,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:33,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:33,34,21,Standing on the other foot,Giulio
2025-03-13 16:43:34,35,21,Standing on the other foot,Giulio
2025-03-13 16:43:34,35,21,Standing on the other foot,Giulio
2025-03-13 16:43:34,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:34,34,21,Standing on the other foot,Giulio
2025-03-13 16:43:34,35,22,Standing on the other foot,Giulio
2025-03-13 16:43:34,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:35,35,22,Standing on the other foot,Giulio
2025-03-13 16:43:35,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:35,35,26,Standing on the other foot,Giulio
2025-03-13 16:43:35,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:35,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:36,35,22,Standing on the other foot,Giulio
2025-03-13 16:43:36,35,22,Standing on the other foot,Giulio
2025-03-13 16:43:36,35,22,Standing on the other foot,Giulio
2025-03-13 16:43:36,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:36,33,23,Standing on the other foot,Giulio
2025-03-13 16:43:36,34,21,Standing on the other foot,Giulio
2025-03-13 16:43:36,35,22,Standing on the other foot,Giulio
2025-03-13 16:43:36,35,22,Standing on the other foot,Giulio
2025-03-13 16:43:37,35,22,Standing on the other foot,Giulio
2025-03-13 16:43:37,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:37,36,22,Standing on the other foot,Giulio
2025-03-13 16:43:37,35,22,Standing on the other foot,Giulio
2025-03-13 16:43:37,35,20,Standing on the other foot,Giulio
2025-03-13 16:43:37,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:38,34,22,Standing on the other foot,Giulio
2025-03-13 16:43:38,35,23,Standing on the other foot,Giulio
2025-03-13 16:43:38,34,23,Standing on the other foot,Giulio
2025-03-13 16:43:38,34,26,Standing on the other foot,Giulio
2025-03-13 16:44:51,16,10,Walking,Giulio
2025-03-13 16:44:51,359,39,Walking,Giulio
2025-03-13 16:44:51,551,62,Walking,Giulio
2025-03-13 16:44:51,610,70,Walking,Giulio
2025-03-13 16:44:51,585,92,Walking,Giulio
2025-03-13 16:44:52,427,136,Walking,Giulio
2025-03-13 16:44:52,12,43,Walking,Giulio
2025-03-13 16:44:52,14,18,Walking,Giulio
2025-03-13 16:44:52,16,10,Walking,Giulio
2025-03-13 16:44:52,13,8,Walking,Giulio
2025-03-13 16:44:53,279,32,Walking,Giulio
2025-03-13 16:44:53,458,136,Walking,Giulio
2025-03-13 16:44:53,62,271,Walking,Giulio
2025-03-13 16:44:53,34,254,Walking,Giulio
2025-03-13 16:44:53,12,37,Walking,Giulio
2025-03-13 16:44:53,14,17,Walking,Giulio
2025-03-13 16:44:54,15,13,Walking,Giulio
2025-03-13 16:44:54,11,10,Walking,Giulio
2025-03-13 16:44:54,402,45,Walking,Giulio
2025-03-13 16:44:54,568,95,Walking,Giulio
2025-03-13 16:44:54,558,183,Walking,Giulio
2025-03-13 16:44:54,439,255,Walking,Giulio
2025-03-13 16:44:55,76,379,Walking,Giulio
2025-03-13 16:44:55,20,36,Walking,Giulio
2025-03-13 16:44:55,14,20,Walking,Giulio
2025-03-13 16:44:55,15,11,Walking,Giulio
2025-03-13 16:44:55,201,27,Walking,Giulio
2025-03-13 16:44:55,467,61,Walking,Giulio
2025-03-13 16:44:56,543,142,Walking,Giulio
2025-03-13 16:44:56,439,227,Walking,Giulio
2025-03-13 16:44:56,86,348,Walking,Giulio
2025-03-13 16:44:56,49,406,Walking,Giulio
2025-03-13 16:44:56,13,56,Walking,Giulio
2025-03-13 16:44:56,13,22,Walking,Giulio
2025-03-13 16:44:56,13,12,Walking,Giulio
2025-03-13 16:44:57,12,11,Walking,Giulio
2025-03-13 16:44:57,282,39,Walking,Giulio
2025-03-13 16:44:57,419,141,Walking,Giulio
2025-03-13 16:44:57,446,228,Walking,Giulio
2025-03-13 16:44:57,183,305,Walking,Giulio
2025-03-13 16:44:58,59,500,Walking,Giulio
2025-03-13 16:44:58,22,126,Walking,Giulio
2025-03-13 16:44:58,11,33,Walking,Giulio
2025-03-13 16:44:58,11,22,Walking,Giulio
2025-03-13 16:44:58,11,17,Walking,Giulio
2025-03-13 16:44:58,214,28,Walking,Giulio
2025-03-13 16:44:58,438,66,Walking,Giulio
2025-03-13 16:44:58,409,127,Walking,Giulio
2025-03-13 16:44:59,100,211,Walking,Giulio
2025-03-13 16:44:59,47,314,Walking,Giulio
2025-03-13 16:44:59,50,440,Walking,Giulio
2025-03-13 16:44:59,9,69,Walking,Giulio
2025-03-13 16:45:00,11,18,Walking,Giulio
2025-03-13 16:45:00,392,45,Walking,Giulio
2025-03-13 16:45:00,498,71,Walking,Giulio
2025-03-13 16:45:01,437,113,Walking,Giulio
2025-03-13 16:45:01,17,120,Walking,Giulio
2025-03-13 16:45:01,15,13,Walking,Giulio
2025-03-13 16:45:01,547,132,Walking,Giulio
2025-03-13 16:45:02,256,195,Walking,Giulio
2025-03-13 16:45:02,52,321,Walking,Giulio
2025-03-13 16:45:02,8,47,Walking,Giulio
2025-03-13 16:45:02,10,22,Walking,Giulio
2025-03-13 16:45:02,8,16,Walking,Giulio
2025-03-13 16:45:02,8,16,Walking,Giulio
2025-03-13 16:45:03,357,46,Walking,Giulio
2025-03-13 16:45:03,500,85,Walking,Giulio
2025-03-13 16:45:03,478,129,Walking,Giulio
2025-03-13 16:45:03,311,163,Walking,Giulio
2025-03-13 16:45:03,46,334,Walking,Giulio
2025-03-13 16:45:03,13,76,Walking,Giulio
2025-03-13 16:45:04,9,28,Walking,Giulio
2025-03-13 16:45:04,10,17,Walking,Giulio
2025-03-13 16:45:04,8,17,Walking,Giulio
2025-03-13 16:45:04,446,156,Walking,Giulio
2025-03-13 16:45:04,426,165,Walking,Giulio
2025-03-13 16:45:05,346,225,Walking,Giulio
2025-03-13 16:45:05,16,94,Walking,Giulio
2025-03-13 16:45:05,12,28,Walking,Giulio
2025-03-13 16:45:05,14,18,Walking,Giulio
2025-03-13 16:45:05,13,14,Walking,Giulio
2025-03-13 16:45:05,320,41,Walking,Giulio
2025-03-13 16:45:05,520,89,Walking,Giulio
2025-03-13 16:45:06,515,173,Walking,Giulio
2025-03-13 16:45:06,252,266,Walking,Giulio
2025-03-13 16:45:06,61,458,Walking,Giulio
2025-03-13 16:45:06,20,125,Walking,Giulio
2025-03-13 16:45:06,13,36,Walking,Giulio
2025-03-13 16:45:07,13,19,Walking,Giulio
2025-03-13 16:45:07,15,15,Walking,Giulio
2025-03-13 16:45:07,268,33,Walking,Giulio
2025-03-13 16:45:07,428,126,Walking,Giulio
2025-03-13 16:45:07,392,214,Walking,Giulio
2025-03-13 16:45:07,40,357,Walking,Giulio
2025-03-13 16:45:07,17,114,Walking,Giulio
2025-03-13 16:45:08,11,31,Walking,Giulio
2025-03-13 16:45:08,16,21,Walking,Giulio
2025-03-13 16:45:08,15,13,Walking,Giulio
2025-03-13 16:45:08,237,29,Walking,Giulio
2025-03-13 16:45:08,526,57,Walking,Giulio
2025-03-13 16:45:08,546,77,Walking,Giulio
2025-03-13 16:45:09,332,118,Walking,Giulio
2025-03-13 16:45:09,57,214,Walking,Giulio
2025-03-13 16:45:09,37,299,Walking,Giulio
2025-03-13 16:45:09,12,56,Walking,Giulio
2025-03-13 16:45:09,13,22,Walking,Giulio
2025-03-13 16:45:09,14,12,Walking,Giulio
2025-03-13 16:45:09,17,12,Walking,Giulio
2025-03-13 16:45:10,358,41,Walking,Giulio
2025-03-13 16:45:10,522,85,Walking,Giulio
2025-03-13 16:45:10,71,266,Walking,Giulio
2025-03-13 16:45:10,49,420,Walking,Giulio
2025-03-13 16:45:10,24,164,Walking,Giulio
2025-03-13 16:45:11,12,33,Walking,Giulio
2025-03-13 16:45:11,12,21,Walking,Giulio
2025-03-13 16:45:11,14,13,Walking,Giulio
2025-03-13 16:45:11,205,28,Walking,Giulio
2025-03-13 16:45:11,506,58,Walking,Giulio
2025-03-13 16:45:11,534,111,Walking,Giulio
2025-03-13 16:45:11,237,191,Walking,Giulio
2025-03-13 16:45:12,59,323,Walking,Giulio
2025-03-13 16:45:12,48,394,Walking,Giulio
2025-03-13 16:45:12,16,91,Walking,Giulio
2025-03-13 16:45:12,13,30,Walking,Giulio
2025-03-13 16:45:12,16,20,Walking,Giulio
2025-03-13 16:45:12,16,12,Walking,Giulio
2025-03-13 16:45:12,315,36,Walking,Giulio
2025-03-13 16:45:13,507,78,Walking,Giulio
2025-03-13 16:45:13,252,188,Walking,Giulio
2025-03-13 16:45:13,50,338,Walking,Giulio
2025-03-13 16:45:13,46,418,Walking,Giulio
2025-03-13 16:45:13,37,316,Walking,Giulio
2025-03-13 16:45:13,11,50,Walking,Giulio
2025-03-13 16:45:14,12,24,Walking,Giulio
2025-03-13 16:45:14,13,19,Walking,Giulio
2025-03-13 16:45:14,13,11,Walking,Giulio
2025-03-13 16:45:14,441,51,Walking,Giulio
2025-03-13 16:45:14,498,107,Walking,Giulio
2025-03-13 16:45:14,310,147,Walking,Giulio
2025-03-13 16:45:14,65,335,Walking,Giulio
2025-03-13 16:45:15,55,499,Walking,Giulio
2025-03-13 16:45:15,16,109,Walking,Giulio
2025-03-13 16:45:15,13,35,Walking,Giulio
2025-03-13 16:45:15,15,21,Walking,Giulio
2025-03-13 16:45:15,20,16,Walking,Giulio
2025-03-13 16:45:15,337,41,Walking,Giulio
2025-03-13 16:45:16,519,73,Walking,Giulio
2025-03-13 16:45:16,315,127,Walking,Giulio
2025-03-13 16:45:16,56,274,Walking,Giulio
2025-03-13 16:45:16,37,293,Walking,Giulio
2025-03-13 16:45:16,11,50,Walking,Giulio
2025-03-13 16:45:17,14,22,Walking,Giulio
2025-03-13 16:45:17,16,11,Walking,Giulio
2025-03-13 16:45:17,17,14,Walking,Giulio
2025-03-13 16:45:17,371,42,Walking,Giulio
2025-03-13 16:45:17,545,65,Walking,Giulio
2025-03-13 16:45:17,483,95,Walking,Giulio
2025-03-13 16:45:17,162,151,Walking,Giulio
2025-03-13 16:45:18,42,256,Walking,Giulio
2025-03-13 16:45:18,41,343,Walking,Giulio
2025-03-13 16:45:18,12,42,Walking,Giulio
2025-03-13 16:45:18,17,21,Walking,Giulio
2025-03-13 16:45:18,14,13,Walking,Giulio
2025-03-13 16:45:18,20,11,Walking,Giulio
2025-03-13 16:45:18,347,43,Walking,Giulio
2025-03-13 16:45:19,487,110,Walking,Giulio
2025-03-13 16:45:19,432,209,Walking,Giulio
2025-03-13 16:45:19,54,425,Walking,Giulio
2025-03-13 16:45:19,25,181,Walking,Giulio
2025-03-13 16:45:19,13,33,Walking,Giulio
2025-03-13 16:45:20,12,18,Walking,Giulio
2025-03-13 16:45:20,14,9,Walking,Giulio
2025-03-13 16:45:20,167,23,Walking,Giulio
2025-03-13 16:45:20,479,59,Walking,Giulio
2025-03-13 16:45:20,437,98,Walking,Giulio
2025-03-13 16:45:20,133,139,Walking,Giulio
2025-03-13 16:45:20,44,297,Walking,Giulio
2025-03-13 16:45:21,37,284,Walking,Giulio
2025-03-13 16:45:21,11,36,Walking,Giulio
2025-03-13 16:45:21,14,20,Walking,Giulio
2025-03-13 16:45:21,14,12,Walking,Giulio
2025-03-13 16:45:21,16,11,Walking,Giulio
2025-03-13 16:45:21,346,38,Walking,Giulio
2025-03-13 16:45:21,437,74,Walking,Giulio
2025-03-13 16:45:22,433,105,Walking,Giulio
2025-03-13 16:45:22,200,154,Walking,Giulio
2025-03-13 16:45:22,55,370,Walking,Giulio
2025-03-13 16:45:22,25,184,Walking,Giulio
2025-03-13 16:45:22,14,20,Walking,Giulio
2025-03-13 16:45:23,11,16,Walking,Giulio
2025-03-13 16:45:23,210,27,Walking,Giulio
2025-03-13 16:45:23,414,65,Walking,Giulio
2025-03-13 16:45:23,422,109,Walking,Giulio
2025-03-13 16:45:23,382,196,Walking,Giulio
2025-03-13 16:45:23,129,220,Walking,Giulio
2025-03-13 16:45:24,44,349,Walking,Giulio
2025-03-13 16:45:24,14,70,Walking,Giulio
2025-03-13 16:45:24,12,24,Walking,Giulio
2025-03-13 16:45:24,12,13,Walking,Giulio
2025-03-13 16:45:24,15,11,Walking,Giulio
2025-03-13 16:45:24,321,38,Walking,Giulio
2025-03-13 16:45:24,535,74,Walking,Giulio
2025-03-13 16:45:26,490,140,Walking,Giulio
2025-03-13 16:45:26,411,46,Walking,Giulio
2025-03-13 16:45:26,491,93,Walking,Giulio
2025-03-13 16:45:26,244,144,Walking,Giulio
2025-03-13 16:45:26,57,223,Walking,Giulio
2025-03-13 16:45:26,35,292,Walking,Giulio
2025-03-13 16:45:27,16,87,Walking,Giulio
2025-03-13 16:45:27,9,23,Walking,Giulio
2025-03-13 16:45:27,10,12,Walking,Giulio
2025-03-13 16:45:27,11,9,Walking,Giulio
2025-03-13 16:45:27,106,932,Walking,Giulio
2025-03-13 16:45:27,448,70,Walking,Giulio
2025-03-13 16:45:28,430,161,Walking,Giulio
2025-03-13 16:45:28,93,348,Walking,Giulio
2025-03-13 16:45:28,10,32,Walking,Giulio
2025-03-13 16:45:28,13,18,Walking,Giulio
2025-03-13 16:45:28,15,898,Walking,Giulio
2025-03-13 16:45:29,172,942,Walking,Giulio
2025-03-13 16:45:29,496,61,Walking,Giulio
2025-03-13 16:45:29,529,112,Walking,Giulio
2025-03-13 16:45:29,448,140,Walking,Giulio
2025-03-13 16:45:29,90,255,Walking,Giulio
2025-03-13 16:45:29,44,331,Walking,Giulio
2025-03-13 16:45:29,11,41,Walking,Giulio
2025-03-13 16:45:30,15,19,Walking,Giulio
2025-03-13 16:45:30,19,11,Walking,Giulio
2025-03-13 16:45:30,16,961,Walking,Giulio
2025-03-13 16:45:30,422,54,Walking,Giulio
2025-03-13 16:45:30,430,110,Walking,Giulio
2025-03-13 16:45:30,232,143,Walking,Giulio
2025-03-13 16:45:31,51,260,Walking,Giulio
2025-03-13 16:45:31,44,336,Walking,Giulio
2025-03-13 16:45:31,11,44,Walking,Giulio
2025-03-13 16:45:31,14,19,Walking,Giulio
2025-03-13 16:45:31,15,13,Walking,Giulio
2025-03-13 16:45:31,17,11,Walking,Giulio
2025-03-13 16:45:31,384,44,Walking,Giulio
2025-03-13 16:45:32,486,95,Walking,Giulio
2025-03-13 16:45:32,320,173,Walking,Giulio
2025-03-13 16:45:32,76,299,Walking,Giulio
2025-03-13 16:45:32,59,487,Walking,Giulio
2025-03-13 16:45:32,15,90,Walking,Giulio
2025-03-13 16:45:32,14,23,Walking,Giulio
2025-03-13 16:45:33,16,15,Walking,Giulio
2025-03-13 16:45:33,16,11,Walking,Giulio
2025-03-13 16:45:33,461,103,Walking,Giulio
2025-03-13 16:45:34,56,338,Walking,Giulio
2025-03-13 16:45:34,12,36,Walking,Giulio
2025-03-13 16:45:34,18,20,Walking,Giulio
2025-03-13 16:45:34,16,13,Walking,Giulio
2025-03-13 16:45:34,12,12,Walking,Giulio
2025-03-13 16:45:34,403,53,Walking,Giulio
2025-03-13 16:45:35,343,135,Walking,Giulio
2025-03-13 16:45:35,53,395,Walking,Giulio
2025-03-13 16:45:35,50,426,Walking,Giulio
2025-03-13 16:45:35,13,23,Walking,Giulio
2025-03-13 16:45:35,15,18,Walking,Giulio
2025-03-13 16:45:36,22,21,Walking,Giulio
2025-03-13 16:45:36,281,33,Walking,Giulio
2025-03-13 16:45:36,310,105,Walking,Giulio
2025-03-13 16:45:36,55,173,Walking,Giulio
2025-03-13 16:45:36,33,282,Walking,Giulio
2025-03-13 16:45:37,20,137,Walking,Giulio
2025-03-13 16:45:37,11,31,Walking,Giulio
2025-03-13 16:45:37,13,14,Walking,Giulio
2025-03-13 16:45:37,341,40,Walking,Giulio
2025-03-13 16:45:37,460,76,Walking,Giulio
2025-03-13 16:45:38,401,123,Walking,Giulio
2025-03-13 16:45:38,416,171,Walking,Giulio
2025-03-13 16:45:38,62,410,Walking,Giulio
2025-03-13 16:45:38,16,82,Walking,Giulio
2025-03-13 16:45:38,16,21,Walking,Giulio
2025-03-13 16:45:39,18,15,Walking,Giulio
2025-03-13 16:45:39,281,36,Walking,Giulio
2025-03-13 16:45:39,404,96,Walking,Giulio
2025-03-13 16:45:39,215,178,Walking,Giulio
2025-03-13 16:45:39,50,429,Walking,Giulio
2025-03-13 16:45:40,12,30,Walking,Giulio
2025-03-13 16:45:40,17,16,Walking,Giulio
2025-03-13 16:45:40,423,55,Walking,Giulio
2025-03-13 16:45:40,186,127,Walking,Giulio
2025-03-13 16:45:41,44,257,Walking,Giulio
2025-03-13 16:45:41,45,370,Walking,Giulio
2025-03-13 16:45:41,12,27,Walking,Giulio
2025-03-13 16:45:41,15,17,Walking,Giulio
2025-03-13 16:45:42,18,14,Walking,Giulio
2025-03-13 16:45:42,426,58,Walking,Giulio
2025-03-13 16:45:42,336,154,Walking,Giulio
2025-03-13 16:45:43,50,423,Walking,Giulio
2025-03-13 16:45:43,16,15,Walking,Giulio
2025-03-13 16:45:43,451,63,Walking,Giulio
2025-03-13 16:45:43,385,93,Walking,Giulio
2025-03-13 16:45:44,60,170,Walking,Giulio
2025-03-13 16:45:44,34,234,Walking,Giulio
2025-03-13 16:45:44,29,208,Walking,Giulio
2025-03-13 16:45:44,10,34,Walking,Giulio
2025-03-13 16:45:44,13,18,Walking,Giulio
2025-03-13 16:45:44,16,15,Walking,Giulio
2025-03-13 16:45:45,18,0,Walking,Giulio
2025-03-13 16:45:45,291,36,Walking,Giulio
2025-03-13 16:45:45,429,75,Walking,Giulio
2025-03-13 16:45:45,278,115,Walking,Giulio
2025-03-13 16:45:45,50,186,Walking,Giulio
2025-03-13 16:45:45,36,291,Walking,Giulio
2025-03-13 16:45:46,10,31,Walking,Giulio
2025-03-13 16:45:46,20,16,Walking,Giulio
2025-03-13 16:45:46,15,16,Walking,Giulio
2025-03-13 16:45:46,10,16,Walking,Giulio
2025-03-13 16:45:46,332,45,Walking,Giulio
2025-03-13 16:45:46,441,78,Walking,Giulio
2025-03-13 16:45:46,256,115,Walking,Giulio
2025-03-13 16:45:47,47,234,Walking,Giulio
2025-03-13 16:45:47,38,316,Walking,Giulio
2025-03-13 16:45:47,21,131,Walking,Giulio
2025-03-13 16:45:47,11,24,Walking,Giulio
2025-03-13 16:45:47,14,19,Walking,Giulio
2025-03-13 16:45:47,14,16,Walking,Giulio
2025-03-13 16:45:48,12,873,Walking,Giulio
2025-03-13 16:45:48,424,82,Walking,Giulio
2025-03-13 16:45:48,40,210,Walking,Giulio
2025-03-13 16:45:48,37,303,Walking,Giulio
2025-03-13 16:45:48,18,117,Walking,Giulio
2025-03-13 16:45:49,13,23,Walking,Giulio
2025-03-13 16:45:49,13,17,Walking,Giulio
2025-03-13 16:45:49,14,17,Walking,Giulio
2025-03-13 16:45:49,37,12,Walking,Giulio
2025-03-13 16:45:49,395,47,Walking,Giulio
2025-03-13 16:45:49,298,164,Walking,Giulio
2025-03-13 16:45:50,193,257,Walking,Giulio
2025-03-13 16:45:50,62,476,Walking,Giulio
2025-03-13 16:45:50,12,73,Walking,Giulio
2025-03-13 16:45:50,14,20,Walking,Giulio
2025-03-13 16:45:51,14,17,Walking,Giulio
2025-03-13 16:45:51,564,61,Walking,Giulio
2025-03-13 16:45:51,486,75,Walking,Giulio
2025-03-13 16:45:51,247,115,Walking,Giulio
2025-03-13 16:45:51,52,329,Walking,Giulio
2025-03-13 16:45:51,27,182,Walking,Giulio
2025-03-13 16:45:51,14,31,Walking,Giulio
2025-03-13 16:45:52,18,17,Walking,Giulio
2025-03-13 16:45:52,18,14,Walking,Giulio
2025-03-13 16:45:52,18,11,Walking,Giulio
2025-03-13 16:45:52,375,41,Walking,Giulio
2025-03-13 16:45:52,542,62,Walking,Giulio
2025-03-13 16:45:52,467,64,Walking,Giulio
2025-03-13 16:47:38,499,173,Jumping,Giulio
2025-03-13 16:47:38,501,174,Jumping,Giulio
2025-03-13 16:47:38,497,170,Jumping,Giulio
2025-03-13 16:47:39,496,181,Jumping,Giulio
2025-03-13 16:47:39,499,173,Jumping,Giulio
2025-03-13 16:47:39,497,173,Jumping,Giulio
2025-03-13 16:47:39,495,177,Jumping,Giulio
2025-03-13 16:47:39,502,152,Jumping,Giulio
2025-03-13 16:47:40,512,138,Jumping,Giulio
2025-03-13 16:47:40,523,139,Jumping,Giulio
2025-03-13 16:47:40,534,107,Jumping,Giulio
2025-03-13 16:47:40,428,125,Jumping,Giulio
2025-03-13 16:47:40,87,523,Jumping,Giulio
2025-03-13 16:47:40,35,175,Jumping,Giulio
2025-03-13 16:47:41,19,58,Jumping,Giulio
2025-03-13 16:47:41,12,39,Jumping,Giulio
2025-03-13 16:47:41,85,465,Jumping,Giulio
2025-03-13 16:47:41,30,212,Jumping,Giulio
2025-03-13 16:47:41,17,46,Jumping,Giulio
2025-03-13 16:47:41,11,28,Jumping,Giulio
2025-03-13 16:47:41,38,352,Jumping,Giulio
2025-03-13 16:47:42,59,601,Jumping,Giulio
2025-03-13 16:47:42,20,43,Jumping,Giulio
2025-03-13 16:47:42,10,35,Jumping,Giulio
2025-03-13 16:47:42,9,34,Jumping,Giulio
2025-03-13 16:47:42,73,614,Jumping,Giulio
2025-03-13 16:47:42,12,49,Jumping,Giulio
2025-03-13 16:47:43,15,43,Jumping,Giulio
2025-03-13 16:47:43,73,665,Jumping,Giulio
2025-03-13 16:47:43,14,59,Jumping,Giulio
2025-03-13 16:47:43,10,28,Jumping,Giulio
2025-03-13 16:47:43,70,392,Jumping,Giulio
2025-03-13 16:47:43,22,177,Jumping,Giulio
2025-03-13 16:47:44,25,37,Jumping,Giulio
2025-03-13 16:47:44,14,28,Jumping,Giulio
2025-03-13 16:47:44,22,187,Jumping,Giulio
2025-03-13 16:47:44,69,619,Jumping,Giulio
2025-03-13 16:47:44,24,55,Jumping,Giulio
2025-03-13 16:47:44,16,35,Jumping,Giulio
2025-03-13 16:47:45,12,37,Jumping,Giulio
2025-03-13 16:47:45,72,683,Jumping,Giulio
2025-03-13 16:47:45,16,51,Jumping,Giulio
2025-03-13 16:47:45,12,34,Jumping,Giulio
2025-03-13 16:47:45,11,30,Jumping,Giulio
2025-03-13 16:47:45,71,622,Jumping,Giulio
2025-03-13 16:47:46,9,63,Jumping,Giulio
2025-03-13 16:47:46,11,27,Jumping,Giulio
2025-03-13 16:47:46,73,554,Jumping,Giulio
2025-03-13 16:47:46,10,65,Jumping,Giulio
2025-03-13 16:47:46,17,28,Jumping,Giulio
2025-03-13 16:47:46,10,28,Jumping,Giulio
2025-03-13 16:47:47,55,536,Jumping,Giulio
2025-03-13 16:47:47,13,79,Jumping,Giulio
2025-03-13 16:47:47,19,28,Jumping,Giulio
2025-03-13 16:47:47,19,26,Jumping,Giulio
2025-03-13 16:47:47,27,217,Jumping,Giulio
2025-03-13 16:47:47,53,459,Jumping,Giulio
2025-03-13 16:47:47,22,24,Jumping,Giulio
2025-03-13 16:47:48,14,24,Jumping,Giulio
2025-03-13 16:47:48,11,53,Jumping,Giulio
2025-03-13 16:47:48,63,606,Jumping,Giulio
2025-03-13 16:47:48,24,25,Jumping,Giulio
2025-03-13 16:47:48,14,23,Jumping,Giulio
2025-03-13 16:47:48,15,104,Jumping,Giulio
2025-03-13 16:47:49,70,671,Jumping,Giulio
2025-03-13 16:47:49,18,24,Jumping,Giulio
2025-03-13 16:47:49,12,21,Jumping,Giulio
2025-03-13 16:47:49,10,22,Jumping,Giulio
2025-03-13 16:47:49,66,598,Jumping,Giulio
2025-03-13 16:47:49,20,35,Jumping,Giulio
2025-03-13 16:47:49,10,22,Jumping,Giulio
2025-03-13 16:47:50,10,25,Jumping,Giulio
2025-03-13 16:47:50,74,685,Jumping,Giulio
2025-03-13 16:47:50,11,31,Jumping,Giulio
2025-03-13 16:47:50,13,21,Jumping,Giulio
2025-03-13 16:47:50,15,24,Jumping,Giulio
2025-03-13 16:47:50,243,362,Jumping,Giulio
2025-03-13 16:47:50,204,135,Jumping,Giulio
2025-03-13 16:47:51,66,51,Jumping,Giulio
2025-03-13 16:47:51,214,53,Jumping,Giulio
2025-03-13 16:47:51,154,25,Jumping,Giulio
