Timestamp,Sensor1,Sensor2,label,Subject
2025-03-13 16:35:44,726.0821451414396,96.00706046980115,1,Giulio
2025-03-13 16:35:44,728.8412173305607,95.25471660978505,1,Giulio
2025-03-13 16:35:45,731.507660767227,94.51025899563287,1,Giulio
2025-03-13 16:35:45,733.868695151095,93.91438721179678,1,Giulio
2025-03-13 16:35:45,735.7362806356774,93.59923293509506,1,Giulio
2025-03-13 16:35:45,736.9798780248956,93.66157618993127,1,Giulio
2025-03-13 16:35:45,737.5426932971154,94.14472785616775,1,Giulio
2025-03-13 16:35:45,737.4386762775014,95.03173777040143,1,Giulio
2025-03-13 16:35:45,736.7328470786688,96.25013975873472,1,Giulio
2025-03-13 16:35:46,735.5112751720754,97.68679017603573,1,Giulio
2025-03-13 16:35:46,733.8492215728621,99.20986161040175,1,Giulio
2025-03-13 16:35:46,731.786713508123,100.6934359797774,1,Giulio
2025-03-13 16:35:46,729.3197089925453,102.03881049357442,1,Giulio
2025-03-13 16:35:47,726.4113100711135,103.18667376160762,1,Giulio
2025-03-13 16:35:47,723.0213377991158,104.11688675493775,1,Giulio
2025-03-13 16:35:47,719.146045774786,104.83706292594752,1,Giulio
2025-03-13 16:35:47,714.8555358967544,105.36518791967717,1,Giulio
2025-03-13 16:35:47,710.3158511951438,105.71360517531713,1,Giulio
2025-03-13 16:35:47,705.7857373641012,105.88124020467932,1,Giulio
2025-03-13 16:35:47,701.5841380656769,105.8576044146914,1,Giulio
2025-03-13 16:35:48,698.0326751120125,105.63691925153826,1,Giulio
2025-03-13 16:35:48,695.3862965833516,105.23597973663513,1,Giulio
2025-03-13 16:35:48,693.7719316493159,104.70717631396715,1,Giulio
2025-03-13 16:35:48,693.1549672518771,104.1395086112826,1,Giulio
2025-03-13 16:35:48,693.345536737559,103.64500004936382,1,Giulio
2025-03-13 16:35:48,694.0447071798677,103.33345059653757,1,Giulio
2025-03-13 16:35:49,694.91849443125,103.28279165715438,1,Giulio
2025-03-13 16:35:49,695.6781438843691,103.51432335876866,1,Giulio
2025-03-13 16:35:49,696.1427776447371,103.98106373563533,1,Giulio
2025-03-13 16:35:49,696.2673369672771,104.57355169506545,1,Giulio
2025-03-13 16:35:49,696.1300558956033,105.14263384671166,1,Giulio
2025-03-13 16:35:49,695.8836593304372,105.53491432174255,1,Giulio
2025-03-13 16:35:50,695.682294863204,105.63389609368633,1,Giulio
2025-03-13 16:35:50,695.6030988756473,105.39783060485665,1,Giulio
2025-03-13 16:35:50,695.5851180286453,104.88442766776498,1,Giulio
2025-03-13 16:35:50,695.4050867482418,104.25452973823832,1,Giulio
2025-03-13 16:35:50,694.6992691286041,103.75203697959842,1,Giulio
2025-03-13 16:35:50,693.0277311467976,103.6637206381012,1,Giulio
2025-03-13 16:35:50,689.9661343942904,104.26774159201817,1,Giulio
2025-03-13 16:35:51,685.2027359249987,105.78252421232843,1,Giulio
2025-03-13 16:35:51,678.617240155639,108.32725519424783,1,Giulio
2025-03-13 16:35:51,670.3241132039301,111.90162061000773,1,Giulio
2025-03-13 16:35:51,660.6725373362183,116.38716530010416,1,Giulio
2025-03-13 16:35:51,650.204653969123,121.56784135739936,1,Giulio
2025-03-13 16:35:51,639.5819695847358,127.16381508708787,1,Giulio
2025-03-13 16:35:52,629.4957462597155,132.87085254118065,1,Giulio
2025-03-13 16:37:45,620.5788070383695,138.3978388423733,2,Giulio
2025-03-13 16:37:45,613.3327502893136,143.49687117350368,2,Giulio
2025-03-13 16:37:46,608.0777208525501,147.9831665771207,2,Giulio
2025-03-13 16:37:46,604.9244820779801,151.7448424487124,2,Giulio
2025-03-13 16:37:46,603.7636595180373,154.74445439138657,2,Giulio
2025-03-13 16:37:46,604.266474222508,157.01452316511256,2,Giulio
2025-03-13 16:37:46,605.8939780917063,158.6487413902155,2,Giulio
2025-03-13 16:37:47,607.9149150023887,159.79010445382994,2,Giulio
2025-03-13 16:37:47,609.43394933579,160.61711864254434,2,Giulio
2025-03-13 16:37:47,609.4320141729117,161.3291803102234,2,Giulio
2025-03-13 16:37:47,606.8196576367901,162.13205810895974,2,Giulio
2025-03-13 16:37:47,600.5032286205719,163.22411803666745,2,Giulio
2025-03-13 16:37:47,589.4629606664689,164.78336523739657,2,Giulio
2025-03-13 16:37:48,572.8412593448418,166.95473346009547,2,Giulio
2025-03-13 16:37:48,550.0380052237183,169.83688153604643,2,Giulio
2025-03-13 16:37:48,520.8070157208508,173.46826939669276,2,Giulio
2025-03-13 16:37:48,485.34390612664754,177.81324826741948,2,Giulio
2025-03-13 16:37:48,444.3499112026729,182.75010260173573,2,Giulio
2025-03-13 16:37:48,399.04947129567114,188.06438342591665,2,Giulio
2025-03-13 16:37:49,351.1373798172744,193.45236302975042,2,Giulio
2025-03-13 16:37:49,302.6421293042633,198.54043153742793,2,Giulio
2025-03-13 16:37:49,255.71516596520294,202.9252844193907,2,Giulio
2025-03-13 16:37:49,212.37977339730637,206.2351405768506,2,Giulio
2025-03-13 16:37:49,174.2881878802703,208.2040696001433,2,Giulio
2025-03-13 16:37:49,142.5374722847798,208.74253801392626,2,Giulio
2025-03-13 16:37:50,117.58179326074232,207.98142183205945,2,Giulio
2025-03-13 16:37:50,99.25447188001166,206.26783035960153,2,Giulio
2025-03-13 16:37:50,86.88791774583743,204.10213113475618,2,Giulio
2025-03-13 16:37:50,79.50020339625749,202.02516466991693,2,Giulio
2025-03-13 16:37:50,76.00393900561801,200.4848252493125,2,Giulio
2025-03-13 16:37:50,75.38926922800214,199.72240751283329,2,Giulio
2025-03-13 16:37:51,76.84301316617601,199.71643258051975,2,Giulio
2025-03-13 16:37:51,79.78731804890765,200.20534622685952,2,Giulio
2025-03-13 16:37:51,83.84520977456748,200.7848843557175,2,Giulio
2025-03-13 16:37:51,88.76044369035424,201.04952809635168,2,Giulio
2025-03-13 16:37:51,94.3092015484454,200.7309291354887,2,Giulio
2025-03-13 16:37:51,100.23735344196155,199.7868631885493,2,Giulio
2025-03-13 16:37:51,106.24342620057615,198.411685611598,2,Giulio
2025-03-13 16:37:52,112.01192445325654,196.96600500014875,2,Giulio
2025-03-13 16:37:52,117.28565918998787,195.85000676698567,2,Giulio
2025-03-13 16:37:52,121.94905850390158,195.3633336679167,2,Giulio
2025-03-13 16:37:52,126.08453281906326,195.59882242234548,2,Giulio
2025-03-13 16:37:52,129.96990588552052,196.40622641006954,2,Giulio
2025-03-13 16:37:52,134.00568716383125,197.43905354378995,2,Giulio
2025-03-13 16:37:52,138.58709318028332,198.27037508011247,2,Giulio
2025-03-13 16:37:53,143.9580066060012,198.54054581972235,2,Giulio
2025-03-13 16:37:53,150.09479898832674,198.08793873216533,2,Giulio
2025-03-13 16:37:53,156.66182133940396,197.01704475897637,2,Giulio
2025-03-13 16:37:53,163.05988474469305,195.6775611596794,2,Giulio
2025-03-13 16:37:53,168.5624398041258,194.55814974411766,2,Giulio
2025-03-13 16:37:53,172.50840886293588,194.1276117910529,2,Giulio
2025-03-13 16:37:54,174.50098286336694,194.67315968274912,2,Giulio
2025-03-13 16:37:54,174.55350629127724,196.1863097997474,2,Giulio
2025-03-13 16:37:54,173.1326986555167,198.33343877208245,2,Giulio
2025-03-13 16:37:54,171.07848002269068,200.5240797878692,2,Giulio
2025-03-13 16:37:54,169.41889909202908,202.06165956706067,2,Giulio
2025-03-13 16:37:54,169.12964715304244,202.33671571965874,2,Giulio
2025-03-13 16:37:54,170.8999518951228,201.00878959437247,2,Giulio
2025-03-13 16:37:55,174.9618178891635,198.1244913011751,2,Giulio
2025-03-13 16:37:55,181.0229056046017,194.13661349867843,2,Giulio
2025-03-13 16:37:55,188.3204712642097,189.81794276905097,2,Giulio
2025-03-13 16:37:55,195.78892860078403,186.0935381734941,2,Giulio
2025-03-13 16:37:55,202.30860905207743,183.8361659084525,2,Giulio
2025-03-13 16:37:55,206.98078515046265,183.67521307392016,2,Giulio
2025-03-13 16:37:56,209.35894678051488,185.8608707976712,2,Giulio
2025-03-13 16:37:56,209.56792953084246,190.20978747477875,2,Giulio
2025-03-13 16:37:56,208.27030867200247,196.14231837684264,2,Giulio
2025-03-13 16:37:56,206.48681202513245,202.8059021033259,2,Giulio
2025-03-13 16:37:56,205.32108215760363,209.26230808210664,2,Giulio
2025-03-13 16:37:56,205.6628929265035,214.69988288655182,2,Giulio
2025-03-13 16:37:56,207.94659684203924,218.6208028352222,2,Giulio
2025-03-13 16:37:57,212.02501879403206,220.95401783400308,2,Giulio
2025-03-13 16:37:57,217.18831049811175,222.06045513156906,2,Giulio
2025-03-13 16:37:57,222.3227316904528,222.62540910940584,2,Giulio
2025-03-13 16:37:57,226.17341650718743,223.46479224567767,2,Giulio
2025-03-13 16:37:57,227.6506939920984,225.29569699725684,2,Giulio
2025-03-13 16:37:57,226.1047256655585,228.53007542841237,2,Giulio
2025-03-13 16:37:57,221.49492469969917,233.14317794767322,2,Giulio
2025-03-13 16:37:58,214.40621647602376,238.64981367230436,2,Giulio
2025-03-13 16:37:58,205.90947113107381,244.19555723563727,2,Giulio
2025-03-13 16:37:58,197.30855720127755,248.74202369315725,2,Giulio
2025-03-13 16:37:58,189.84325989582615,251.3024459904964,2,Giulio
2025-03-13 16:37:58,184.421764645466,251.17109527477288,2,Giulio
2025-03-13 16:37:58,181.44229376057572,248.09014826606662,2,Giulio
2025-03-13 16:37:59,180.73761386199723,242.31249295225547,2,Giulio
2025-03-13 16:37:59,181.64798150779185,234.54653912115384,2,Giulio
2025-03-13 16:37:59,183.20351648412816,225.80018554046103,2,Giulio
2025-03-13 16:37:59,184.37593732017797,217.16526870257437,2,Giulio
2025-03-13 16:37:59,184.3423092430611,209.5957621697729,2,Giulio
2025-03-13 16:38:00,182.69468438731033,203.73185907065954,2,Giulio
2025-03-13 16:38:00,179.53787276102912,199.80876658454932,2,Giulio
2025-03-13 16:38:00,175.44785738702242,197.66664264007343,2,Giulio
2025-03-13 16:38:00,171.3054352229771,196.85263428693787,2,Giulio
2025-03-13 16:38:00,168.05423018548376,196.78425445689268,2,Giulio
2025-03-13 16:38:00,166.448645548294,196.93009939256416,2,Giulio
2025-03-13 16:38:00,166.85532981438448,196.9613166668193,2,Giulio
2025-03-13 16:38:00,169.15395152526938,196.83588813183923,2,Giulio
2025-03-13 16:38:01,172.75659368565655,196.7964457178019,2,Giulio
2025-03-13 16:38:01,176.73914202622765,197.28590694278563,2,Giulio
2025-03-13 16:38:01,180.0557665210081,198.80595792865677,2,Giulio
2025-03-13 16:38:01,181.7879276203383,201.75645489573046,2,Giulio
2025-03-13 16:38:01,181.36533120316946,206.29851694538576,2,Giulio
2025-03-13 16:38:01,178.69743634897608,212.27936209589927,2,Giulio
2025-03-13 16:38:01,174.17827057998372,219.24126000106085,2,Giulio
2025-03-13 16:38:02,168.56720256089193,226.5136899399175,2,Giulio
2025-03-13 16:38:02,162.7849856120856,233.36480525154363,2,Giulio
2025-03-13 16:38:02,157.68511348450238,239.17225200652967,2,Giulio
2025-03-13 16:38:02,153.86254052850867,243.56756710860145,2,Giulio
2025-03-13 16:38:02,151.54617831376723,246.5143541745147,2,Giulio
2025-03-13 16:38:02,150.59582161236327,248.29755422422198,2,Giulio
2025-03-13 16:38:03,150.59917048781895,249.42486609501722,2,Giulio
2025-03-13 16:38:03,151.04387008045842,250.46449636369957,2,Giulio
2025-03-13 16:38:03,151.52123218879657,251.85966365057533,2,Giulio
2025-03-13 16:38:03,151.905118212693,253.7668658572252,2,Giulio
2025-03-13 16:38:03,152.44956917751,255.9610366158877,2,Giulio
2025-03-13 16:38:03,153.76909314287045,257.8356758989169,2,Giulio
2025-03-13 16:38:03,156.7013436189664,258.5022875013846,2,Giulio
2025-03-13 16:38:04,162.08721407809125,256.968350257698,2,Giulio
2025-03-13 16:38:04,170.52523025050937,252.3535877456795,2,Giulio
2025-03-13 16:38:04,182.16200400786246,244.09376782555947,2,Giulio
2025-03-13 16:38:04,196.5695573906921,232.082179017119,2,Giulio
2025-03-13 16:38:04,212.73925193666682,216.713615968563,2,Giulio
2025-03-13 16:38:04,229.19884840681232,198.82194173595238,2,Giulio
2025-03-13 16:38:05,244.2370064301951,179.53118492137082,2,Giulio
2025-03-13 16:38:05,256.1984053389845,160.0610370337137,2,Giulio
2025-03-13 16:38:05,263.7949855504323,141.53509030218055,2,Giulio
2025-03-13 16:38:05,266.3681526452641,124.83422497618884,2,Giulio
2025-03-13 16:38:05,264.03761866717707,110.52100548566133,2,Giulio
2025-03-13 16:38:05,257.691295241522,98.83996840971321,2,Giulio
2025-03-13 16:38:05,248.80856804173274,89.78085035491945,2,Giulio
2025-03-13 16:38:06,239.15352872430813,83.18079284834914,2,Giulio
2025-03-13 16:38:06,230.40710595518868,78.83710481439086,2,Giulio
2025-03-13 16:38:06,223.82078711275267,76.60309467755883,2,Giulio
2025-03-13 16:38:06,219.97098885332534,76.44500722352292,2,Giulio
2025-03-13 16:38:06,218.6707835482782,78.4481598736881,2,Giulio
2025-03-13 16:38:06,219.0577276449179,82.77368457055265,2,Giulio
2025-03-13 16:38:06,219.83535786853216,89.57943983661914,2,Giulio
2025-03-13 16:38:07,219.6124003234643,98.92563085386982,2,Giulio
2025-03-13 16:38:07,217.26148063629074,110.68737546236494,2,Giulio
2025-03-13 16:38:07,212.21074841638014,124.49455852033704,2,Giulio
2025-03-13 16:38:07,204.5942977617602,139.71455955175603,2,Giulio
2025-03-13 16:38:07,195.22489991724615,155.48626747634182,2,Giulio
2025-03-13 16:38:07,185.40361672160142,170.80518828312694,2,Giulio
2025-03-13 16:38:08,176.62261544626818,184.6504416962287,2,Giulio
2025-03-13 16:38:08,170.23696022635684,196.13593607942428,2,Giulio
2025-03-13 16:38:08,167.17876649477498,204.66086474012326,2,Giulio
2025-03-13 16:38:08,167.7676482304132,210.02978481480122,2,Giulio
2025-03-13 16:38:08,171.64462926220318,212.5120016677281,2,Giulio
2025-03-13 16:38:08,177.8348295388045,212.81732638394152,2,Giulio
2025-03-13 16:38:09,184.92887692341716,211.98189254950225,2,Giulio
2025-03-13 16:38:09,191.35585266216364,211.17961286394933,2,Giulio
2025-03-13 16:38:09,195.69912325905275,211.49513923264576,2,Giulio
2025-03-13 16:38:09,196.98859826882207,213.70689394592634,2,Giulio
2025-03-13 16:38:09,194.89929471825315,218.1294050763954,2,Giulio
2025-03-13 16:38:09,189.8041982282032,224.55103474989977,2,Giulio
2025-03-13 16:38:09,182.66844700055833,232.28014143805171,2,Giulio
2025-03-13 16:38:10,174.81689631245206,240.28833592183483,2,Giulio
2025-03-13 16:38:10,167.63828868946524,247.42059223020863,2,Giulio
2025-03-13 16:38:10,162.29748441758343,252.62999801475132,2,Giulio
2025-03-13 16:38:10,159.51522129542172,255.1896953079687,2,Giulio
2025-03-13 16:38:10,159.45117613738918,254.8376292028036,2,Giulio
2025-03-13 16:38:10,161.70217380566956,251.82229257084748,2,Giulio
2025-03-13 16:38:10,165.4101665927125,246.83843832648577,2,Giulio
2025-03-13 16:38:11,169.46095578035252,240.86663582394087,2,Giulio
2025-03-13 16:38:11,172.73927682778188,234.95303433528107,2,Giulio
2025-03-13 16:38:11,174.38991324484005,229.97968037441024,2,Giulio
2025-03-13 16:38:11,174.0244792408679,226.47820155259944,2,Giulio
2025-03-13 16:38:11,171.81873640336576,224.52982477846507,2,Giulio
2025-03-13 16:38:11,168.47160219424222,223.7738805936257,2,Giulio
2025-03-13 16:38:12,165.03611387280975,223.52049827552247,2,Giulio
2025-03-13 16:38:12,162.66652363242446,222.93905959446755,2,Giulio
2025-03-13 16:38:14,162.3434752653015,221.27766585496744,2,Giulio
2025-03-13 16:38:14,164.63945800001494,218.0621633373451,2,Giulio
2025-03-13 16:38:14,169.57159668486491,213.22799454936072,2,Giulio
2025-03-13 16:38:14,176.5663866894579,207.15528997425176,2,Giulio
2025-03-13 16:38:15,184.54139266603573,200.60202128763808,2,Giulio
2025-03-13 16:38:15,192.0934086494051,194.55285978130487,2,Giulio
2025-03-13 16:38:15,197.76644424088698,190.0173004620812,2,Giulio
2025-03-13 16:38:15,200.35597382730185,187.81821053113842,2,Giulio
2025-03-13 16:38:15,199.19245522866262,188.41127486588064,2,Giulio
2025-03-13 16:38:15,194.3425582294336,191.76878751032243,2,Giulio
2025-03-13 16:38:15,186.6775678091686,197.35075416666956,2,Giulio
2025-03-13 16:38:16,177.78801919249847,204.17304396799418,2,Giulio
2025-03-13 16:38:16,169.76201817707468,210.9653411034815,2,Giulio
2025-03-13 16:38:16,164.87506876589862,216.39228212307248,2,Giulio
2025-03-13 16:38:16,165.25358702961967,219.29428284938663,2,Giulio
2025-03-13 16:38:17,172.57373307017954,218.89561418699756,2,Giulio
2025-03-13 16:38:17,187.84310153167633,214.93170411448958,2,Giulio
2025-03-13 16:38:17,211.2897152200246,207.66860836840993,2,Giulio
2025-03-13 16:38:17,242.36036650909261,197.81858408568158,2,Giulio
2025-03-13 16:38:17,279.8146381486383,186.38236774306455,2,Giulio
2025-03-13 16:38:17,321.890926424654,174.4620254331967,2,Giulio
2025-03-13 16:38:17,366.5147910652359,163.08776882806993,2,Giulio
2025-03-13 16:38:18,411.51910765269787,153.09027644339162,2,Giulio
2025-03-13 16:38:18,454.8502173902542,145.03186624498647,2,Giulio
2025-03-13 16:39:11,494.74102923228037,139.19336381302904,3,Giulio
2025-03-13 16:39:11,529.8376871973144,135.60381271952448,3,Giulio
2025-03-13 16:39:11,559.2717879825178,134.0967971314382,3,Giulio
2025-03-13 16:39:11,582.6760002534062,134.37745145340875,3,Giulio
2025-03-13 16:39:11,600.1468347138463,136.08668942961538,3,Giulio
2025-03-13 16:39:11,612.1648087836727,138.85348032896565,3,Giulio
2025-03-13 16:39:12,619.4881418160073,142.33113647939183,3,Giulio
2025-03-13 16:39:12,623.0376824537926,146.2176218946871,3,Giulio
2025-03-13 16:39:12,623.7872658073903,150.26200805812834,3,Giulio
2025-03-13 16:39:12,622.6686751423816,154.26020492550862,3,Giulio
2025-03-13 16:39:12,620.4970517803504,158.0439396151266,3,Giulio
2025-03-13 16:39:12,617.920974545503,161.46777729318632,3,Giulio
2025-03-13 16:39:13,615.399683078233,164.3993566823918,3,Giulio
2025-03-13 16:39:13,613.2070862638333,166.71741604278446,3,Giulio
2025-03-13 16:39:13,611.458716891874,168.31998308132964,3,Giulio
2025-03-13 16:39:13,610.1544483078709,169.1411232986631,3,Giulio
2025-03-13 16:39:13,609.2278032668148,169.17042258745096,3,Giulio
2025-03-13 16:39:13,608.5932023277898,168.46730511343736,3,Giulio
2025-03-13 16:39:13,608.1848546570787,167.16318088685287,3,Giulio
2025-03-13 16:39:14,607.9833770690769,165.4479050862128,3,Giulio
2025-03-13 16:39:14,608.0278577611318,163.54260997522363,3,Giulio
2025-03-13 16:39:14,608.4125545883387,161.6663783030336,3,Giulio
2025-03-13 16:39:14,609.2698024419327,160.00611060677616,3,Giulio
2025-03-13 16:39:14,610.7440482241019,158.696753667412,3,Giulio
2025-03-13 16:39:14,612.9642161200544,157.81497880091686,3,Giulio
2025-03-13 16:39:15,616.020933442041,157.38517249016047,3,Giulio
2025-03-13 16:39:15,619.9522868494298,157.39332475408878,3,Giulio
2025-03-13 16:39:15,624.7385678531625,157.80322220479417,3,Giulio
2025-03-13 16:39:15,630.3039331984754,158.57037428795599,3,Giulio
2025-03-13 16:39:15,636.5221019655789,159.65109875075683,3,Giulio
2025-03-13 16:39:15,643.2245952075315,161.0060402739922,3,Giulio
2025-03-13 16:39:15,650.2118373376741,162.59885228021247,3,Giulio
2025-03-13 16:39:16,657.2675424835378,164.3918930497651,3,Giulio
2025-03-13 16:39:16,664.1753747316675,166.3414291259665,3,Giulio
2025-03-13 16:39:16,670.7355743246477,168.39481303204536,3,Giulio
2025-03-13 16:39:16,676.7790205282928,170.49129636467032,3,Giulio
2025-03-13 16:39:16,682.1768412507143,172.5666748513727,3,Giulio
2025-03-13 16:39:17,686.8447051148206,174.5604512584103,3,Giulio
2025-03-13 16:39:17,690.7420019362523,176.42338466056935,3,Giulio
2025-03-13 16:39:17,693.8668683040157,178.12338349102276,3,Giulio
2025-03-13 16:39:17,696.2483106635425,179.64840224905484,3,Giulio
2025-03-13 16:39:17,697.9368347245771,181.0059586060848,3,Giulio
2025-03-13 16:39:17,698.9951956853793,182.21979842607385,3,Giulio
2025-03-13 16:39:17,699.4908530488643,183.32478094176824,3,Giulio
2025-03-13 16:39:18,699.4912348744086,184.36108537515,3,Giulio
2025-03-13 16:39:18,699.0621227143376,185.36858340602424,3,Giulio
2025-03-13 16:39:18,698.2685437651925,186.38199284023247,3,Giulio
2025-03-13 16:39:18,697.1767430311156,187.42726679574065,3,Giulio
2025-03-13 16:39:18,695.8554971339427,188.5195168161055,3,Giulio
2025-03-13 16:39:18,694.3754438181335,189.66266059522184,3,Giulio
2025-03-13 16:39:19,692.8060896064036,190.8509429996862,3,Giulio
2025-03-13 16:39:19,691.2113511471806,192.07241421911786,3,Giulio
2025-03-13 16:39:19,689.645362955001,193.3141807654411,3,Giulio
2025-03-13 16:39:19,688.150372958373,194.56859484628308,3,Giulio
2025-03-13 16:39:19,686.7578610511808,195.838683966767,3,Giulio
2025-03-13 16:39:19,685.492931449372,197.140581798259,3,Giulio
2025-03-13 16:39:20,684.3807235909563,198.50095634632265,3,Giulio
2025-03-13 16:39:20,683.45228989093,199.94865919095471,3,Giulio
2025-03-13 16:39:20,682.7469744375584,201.5018824080423,3,Giulio
2025-03-13 16:39:20,682.3095867207918,203.15413033080407,3,Giulio
2025-03-13 16:39:20,682.183040284448,204.86316361266455,3,Giulio
2025-03-13 16:39:20,682.3991008696028,206.54633115670563,3,Giulio
2025-03-13 16:39:21,682.9705805908491,208.0838316131049,3,Giulio
2025-03-13 16:39:21,683.8877807308896,209.32935271159866,3,Giulio
2025-03-13 16:39:21,685.1203860766494,210.12604093725955,3,Giulio
2025-03-13 16:39:21,686.6238057094363,210.32511737427816,3,Giulio
2025-03-13 16:39:21,688.3473763660186,209.8044372159821,3,Giulio
2025-03-13 16:39:21,690.2418085427477,208.48459450984953,3,Giulio
2025-03-13 16:39:21,692.2642947553256,206.34073888670213,3,Giulio
2025-03-13 16:39:22,694.3808064254471,203.40906879611506,3,Giulio
2025-03-13 16:39:22,696.5658543368266,199.7877394339511,3,Giulio
2025-03-13 16:39:22,698.8004451929409,195.6324812245821,3,Giulio
2025-03-13 16:39:22,701.0692131686903,191.14749767161146,3,Giulio
2025-03-13 16:39:22,703.3576814827452,186.57198357434973,3,Giulio
2025-03-13 16:39:23,705.6502450853866,182.16222419879293,3,Giulio
2025-03-13 16:39:23,707.928938902663,178.16985677666213,3,Giulio
2025-03-13 16:39:23,710.1727279754577,174.81864662497856,3,Giulio
2025-03-13 16:39:23,712.3570393365867,172.28355675031358,3,Giulio
2025-03-13 16:39:23,714.4533907246664,170.6758645871716,3,Giulio
2025-03-13 16:39:23,716.4291732583628,170.0367813149388,3,Giulio
2025-03-13 16:39:23,718.2478410658849,170.33993082497244,3,Giulio
2025-03-13 16:39:24,719.8697573500298,171.5008621022772,3,Giulio
2025-03-13 16:39:24,721.2537396071864,173.3906200315888,3,Giulio
2025-03-13 16:39:24,722.3592078726817,175.85065480843093,3,Giulio
2025-03-13 16:39:24,723.1489178643789,178.70725276649083,3,Giulio
2025-03-13 16:39:24,723.5923873161615,181.78450524625535,3,Giulio
2025-03-13 16:39:24,723.6700281834244,184.91539337132488,3,Giulio
2025-03-13 16:39:25,723.3776299675968,187.9508073735326,3,Giulio
2025-03-13 16:39:25,722.7304410812701,190.7664031516227,3,Giulio
2025-03-13 16:39:25,721.765857121471,193.2673797603861,3,Giulio
2025-03-13 16:39:25,720.5436370645326,195.39144865010132,3,Giulio
2025-03-13 16:39:25,719.1427251039876,197.11022960962183,3,Giulio
2025-03-13 16:39:25,717.6543355188859,198.42910955445768,3,Giulio
2025-03-13 16:39:25,716.1718638969741,199.3854659128908,3,Giulio
2025-03-13 16:39:26,714.7791370277281,200.04516682588093,3,Giulio
2025-03-13 16:39:26,713.5392855152621,200.49730333438103,3,Giulio
2025-03-13 16:39:26,712.4868472064366,200.8471646876104,3,Giulio
2025-03-13 16:39:26,711.6252641808189,201.20770955816096,3,Giulio
2025-03-13 16:39:26,710.9307059176356,201.69015022543314,3,Giulio
2025-03-13 16:39:26,710.3615691107511,202.3944311545279,3,Giulio
2025-03-13 16:39:27,709.8715960455677,203.40033286008176,3,Giulio
2025-03-13 16:39:27,709.4236580481645,204.75992038859079,3,Giulio
2025-03-13 16:39:27,709.0011244083488,206.4921196250447,3,Giulio
2025-03-13 16:39:27,708.6144361303162,208.58021724174716,3,Giulio
2025-03-13 16:39:27,708.301637587233,210.97299297118596,3,Giulio
2025-03-13 16:39:27,708.1227597648574,213.58991157278868,3,Giulio
2025-03-13 16:39:27,708.149081376041,216.3301257317945,3,Giulio
2025-03-13 16:39:27,708.4494137411948,219.08397614938744,3,Giulio
2025-03-13 16:39:28,709.0762921596715,221.74469633111497,3,Giulio
2025-03-13 16:39:28,710.0550072218443,224.217853884718,3,Giulio
2025-03-13 16:39:28,711.3778473518647,226.42695971483414,3,Giulio
2025-03-13 16:39:28,713.0048796624918,228.3151002060259,3,Giulio
2025-03-13 16:39:28,714.8711503608847,229.8435716249549,3,Giulio
2025-03-13 16:39:28,716.8986129034103,230.98895068813064,3,Giulio
2025-03-13 16:39:29,719.0098279895908,231.7400875501786,3,Giulio
2025-03-13 16:39:29,721.1399349201719,232.09654714989907,3,Giulio
2025-03-13 16:39:29,723.2438630887586,232.06966316374383,3,Giulio
2025-03-13 16:39:29,725.2972948112424,231.68600667719625,3,Giulio
2025-03-13 16:39:29,727.2921494727526,230.99135309529936,3,Giulio
2025-03-13 16:39:29,729.2293583923083,230.05225527010288,3,Giulio
2025-03-13 16:39:29,731.1123015038746,228.95246436973332,3,Giulio
2025-03-13 16:39:30,732.9432743859353,227.7830696659685,3,Giulio
2025-03-13 16:39:30,734.7234892435276,226.62831789762942,3,Giulio
2025-03-13 16:39:30,736.4552493516724,225.55175680093635,3,Giulio
2025-03-13 16:39:30,738.1439900451714,224.58745191637246,3,Giulio
2025-03-13 16:39:30,739.7984666278759,223.7386136967731,3,Giulio
2025-03-13 16:39:30,741.4288539183561,222.98296429260316,3,Giulio
2025-03-13 16:39:31,743.0436268948896,222.28216511671596,3,Giulio
2025-03-13 16:39:31,744.6464054293281,221.59208032218675,3,Giulio
2025-03-13 16:39:31,746.2337878610905,220.8714691106605,3,Giulio
2025-03-13 16:39:31,747.7947210909783,220.08818391611973,3,Giulio
2025-03-13 16:39:31,749.3113315306068,219.22290807943162,3,Giulio
2025-03-13 16:39:31,750.7607823389867,218.27058744611116,3,Giulio
2025-03-13 16:39:32,752.1176812098635,217.23987097869147,3,Giulio
2025-03-13 16:39:32,753.3565587381271,216.1515008249381,3,Giulio
2025-03-13 16:39:32,754.4539907509927,215.03700705826526,3,Giulio
2025-03-13 16:39:32,755.3901600832307,213.93859134907362,3,Giulio
2025-03-13 16:39:32,756.1498733072189,212.9098057977485,3,Giulio
2025-03-13 16:39:32,756.7231570767716,212.0152194896233,3,Giulio
2025-03-13 16:39:32,757.105632877758,211.32663011552262,3,Giulio
2025-03-13 16:39:33,757.2988998363264,210.91422010401604,3,Giulio
2025-03-13 16:39:33,757.31105952545,210.83335323283907,3,Giulio
2025-03-13 16:39:33,757.1573032303411,211.11043957862023,3,Giulio
2025-03-13 16:39:33,756.8602738086266,211.73280194069048,3,Giulio
2025-03-13 16:39:33,756.4498155649152,212.64665719971183,3,Giulio
2025-03-13 16:39:34,755.9617371104014,213.76455604275137,3,Giulio
2025-03-13 16:39:34,755.4353568497852,214.98034152517312,3,Giulio
2025-03-13 16:39:34,754.9099198153358,216.1874410113471,3,Giulio
